STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5100;2023031001:43;    1;   -999;    0.0;    0.0;   0;   130.70;2023031002:00;eor
       5100;2023031002:43;    1;   -999;    0.0;    0.0;   0;   124.60;2023031003:00;eor
       5100;2023031003:43;    1;   -999;    0.0;    0.0;   0;   116.66;2023031004:00;eor
       5100;2023031004:43;    1;   -999;    0.0;    0.0;   0;   107.63;2023031005:00;eor
       5100;2023031005:43;    1;   -999;    0.0;    0.0;   0;    98.05;2023031006:00;eor
       5100;2023031006:43;    1;   -999;    1.0;    1.0;   0;    88.37;2023031007:00;eor
       5100;2023031007:43;    1;   -999;   19.0;   19.0;   0;    78.98;2023031008:00;eor
       5100;2023031008:43;    1;   -999;   41.0;   42.0;   1;    70.31;2023031009:00;eor
       5100;2023031009:43;    1;   -999;   81.0;   86.0;   4;    62.86;2023031010:00;eor
       5100;2023031010:43;    1;   -999;   71.0;   73.0;   0;    57.28;2023031011:00;eor
       5100;2023031011:43;    1;   -999;   34.0;   34.0;   0;    54.25;2023031012:00;eor
       5100;2023031012:43;    1;   -999;   46.0;   46.0;   0;    54.23;2023031013:00;eor
       5100;2023031013:43;    1;   -999;   35.0;   36.0;   0;    57.23;2023031014:00;eor
       5100;2023031014:43;    1;   -999;   30.0;   31.0;   0;    62.79;2023031015:00;eor
       5100;2023031015:43;    1;   -999;   27.0;   27.0;   0;    70.21;2023031016:00;eor
       5100;2023031016:43;    1;   -999;    9.0;   10.0;   0;    78.87;2023031017:00;eor
       5100;2023031017:43;    1;   -999;    2.0;    2.0;   0;    88.24;2023031018:00;eor
       5100;2023031018:43;    1;   -999;    0.0;    0.0;   0;    97.89;2023031019:00;eor
       5100;2023031019:43;    1;   -999;    0.0;    0.0;   0;   107.43;2023031020:00;eor
       5100;2023031020:43;    1;   -999;    0.0;    0.0;   0;   116.43;2023031021:00;eor
       5100;2023031021:43;    1;   -999;    0.0;    0.0;   0;   124.33;2023031022:00;eor
       5100;2023031022:43;    1;   -999;    0.0;    0.0;   0;   130.38;2023031023:00;eor
       5100;2023031023:43;    1;   -999;    0.0;    0.0;   0;   133.73;2023031100:00;eor
       5100;2023031100:43;    1;   -999;    0.0;    0.0;   0;   133.71;2023031101:00;eor
       5100;2023031101:43;    1;   -999;    0.0;    0.0;   0;   130.33;2023031102:00;eor
       5100;2023031102:43;    1;   -999;    0.0;    0.0;   0;   124.25;2023031103:00;eor
       5100;2023031103:43;    1;   -999;    0.0;    0.0;   0;   116.34;2023031104:00;eor
       5100;2023031104:43;    1;   -999;    0.0;    0.0;   0;   107.32;2023031105:00;eor
       5100;2023031105:43;    1;   -999;    0.0;    0.0;   0;    97.75;2023031106:00;eor
       5100;2023031106:43;    1;   -999;    5.0;    9.0;  15;    88.07;2023031107:00;eor
       5100;2023031107:43;    1;   -999;   18.0;   61.0;  60;    78.67;2023031108:00;eor
       5100;2023031108:43;    1;   -999;   24.0;  120.0;  60;    69.98;2023031109:00;eor
       5100;2023031109:43;    1;   -999;   50.0;  200.0;  60;    62.51;2023031110:00;eor
       5100;2023031110:43;    1;   -999;   81.0;  144.0;  28;    56.91;2023031111:00;eor
       5100;2023031111:43;    1;   -999;   83.0;  149.0;  15;    53.86;2023031112:00;eor
       5100;2023031112:43;    1;   -999;  110.0;  207.0;  51;    53.84;2023031113:00;eor
       5100;2023031113:43;    1;   -999;  110.0;  145.0;  30;    56.86;2023031114:00;eor
       5100;2023031114:43;    1;   -999;   92.0;  104.0;   5;    62.44;2023031115:00;eor
       5100;2023031115:43;    1;   -999;   45.0;   79.0;  50;    69.88;2023031116:00;eor
       5100;2023031116:43;    1;   -999;   22.0;   38.0;  60;    78.56;2023031117:00;eor
       5100;2023031117:43;    1;   -999;    6.0;   11.0;  39;    87.94;2023031118:00;eor
       5100;2023031118:43;    1;   -999;    0.0;    0.0;   0;    97.59;2023031119:00;eor
       5100;2023031119:43;    1;   -999;    0.0;    0.0;   0;   107.13;2023031120:00;eor
       5100;2023031120:43;    1;   -999;    0.0;    0.0;   0;   116.11;2023031121:00;eor
       5100;2023031121:43;    1;   -999;    0.0;    0.0;   0;   123.98;2023031122:00;eor
       5100;2023031122:43;    1;   -999;    0.0;    0.0;   0;   130.01;2023031123:00;eor
       5100;2023031123:43;    1;   -999;    0.0;    0.0;   0;   133.34;2023031200:00;eor
       5100;2023031200:43;    1;   -999;    0.0;    0.0;   0;   133.32;2023031201:00;eor
       5100;2023031201:43;    1;   -999;    0.0;    0.0;   0;   129.96;2023031202:00;eor
       5100;2023031202:43;    1;   -999;    0.0;    0.0;   0;   123.91;2023031203:00;eor
       5100;2023031203:43;    1;   -999;    0.0;    0.0;   0;   116.02;2023031204:00;eor
       5100;2023031204:43;    1;   -999;    0.0;    0.0;   0;   107.01;2023031205:00;eor
       5100;2023031205:43;    1;   -999;    0.0;    0.0;   0;    97.45;2023031206:00;eor
       5100;2023031206:43;    1;   -999;    2.0;    3.0;   0;    87.77;2023031207:00;eor
       5100;2023031207:43;    1;   -999;   15.0;   15.0;   0;    78.36;2023031208:00;eor
       5100;2023031208:43;    1;   -999;   32.0;   32.0;   0;    69.65;2023031209:00;eor
       5100;2023031209:43;    1;   -999;   48.0;   48.0;   0;    62.16;2023031210:00;eor
       5100;2023031210:43;    1;   -999;   80.0;  107.0;   7;    56.53;2023031211:00;eor
       5100;2023031211:43;    1;   -999;   98.0;  112.0;  23;    53.47;2023031212:00;eor
       5100;2023031212:43;    1;   -999;   99.0;  106.0;   7;    53.45;2023031213:00;eor
       5100;2023031213:43;    1;   -999;   65.0;   67.0;   0;    56.48;2023031214:00;eor
       5100;2023031214:43;    1;   -999;   40.0;   41.0;   0;    62.08;2023031215:00;eor
       5100;2023031215:43;    1;   -999;   38.0;   39.0;   1;    69.55;2023031216:00;eor
       5100;2023031216:43;    1;   -999;   19.0;   19.0;   0;    78.24;2023031217:00;eor
       5100;2023031217:43;    1;   -999;    5.0;    5.0;   0;    87.64;2023031218:00;eor
       5100;2023031218:43;    1;   -999;    0.0;    0.0;   0;    97.29;2023031219:00;eor
       5100;2023031219:43;    1;   -999;    0.0;    0.0;   0;   106.82;2023031220:00;eor
       5100;2023031220:43;    1;   -999;    0.0;    0.0;   0;   115.79;2023031221:00;eor
       5100;2023031221:43;    1;   -999;    0.0;    0.0;   0;   123.64;2023031222:00;eor
       5100;2023031222:43;    1;   -999;    0.0;    0.0;   0;   129.64;2023031223:00;eor
       5100;2023031223:43;    1;   -999;    0.0;    0.0;   0;   132.95;2023031300:00;eor
       5100;2023031300:43;    1;   -999;    0.0;    0.0;   0;   132.93;2023031301:00;eor
       5100;2023031301:43;    1;   -999;    0.0;    0.0;   0;   129.59;2023031302:00;eor
       5100;2023031302:42;    1;   -999;    0.0;    0.0;   0;   123.56;2023031303:00;eor
       5100;2023031303:42;    1;   -999;    0.0;    0.0;   0;   115.69;2023031304:00;eor
       5100;2023031304:42;    1;   -999;    0.0;    0.0;   0;   106.71;2023031305:00;eor
       5100;2023031305:42;    1;   -999;    0.0;    0.0;   0;    97.15;2023031306:00;eor
       5100;2023031306:42;    1;   -999;    1.0;    1.0;   0;    87.47;2023031307:00;eor
       5100;2023031307:42;    1;   -999;    9.0;    9.0;   0;    78.05;2023031308:00;eor
       5100;2023031308:42;    1;   -999;   16.0;   17.0;   0;    69.32;2023031309:00;eor
       5100;2023031309:42;    1;   -999;   18.0;   19.0;   0;    61.80;2023031310:00;eor
       5100;2023031310:42;    1;   -999;   26.0;   26.0;   0;    56.15;2023031311:00;eor
       5100;2023031311:42;    1;   -999;   50.0;   52.0;   1;    53.07;2023031312:00;eor
       5100;2023031312:42;    1;   -999;   23.0;   24.0;   0;    53.06;2023031313:00;eor
       5100;2023031313:42;    1;   -999;   25.0;   25.0;   0;    56.11;2023031314:00;eor
       5100;2023031314:42;    1;   -999;   34.0;   37.0;   1;    61.73;2023031315:00;eor
       5100;2023031315:42;    1;   -999;   55.0;   84.0;  26;    69.22;2023031316:00;eor
       5100;2023031316:42;    1;   -999;   24.0;   42.0;  28;    77.93;2023031317:00;eor
       5100;2023031317:42;    1;   -999;    3.0;    3.0;   0;    87.33;2023031318:00;eor
       5100;2023031318:42;    1;   -999;    0.0;    0.0;   0;    96.99;2023031319:00;eor
       5100;2023031319:42;    1;   -999;    0.0;    0.0;   0;   106.51;2023031320:00;eor
       5100;2023031320:42;    1;   -999;    0.0;    0.0;   0;   115.46;2023031321:00;eor
       5100;2023031321:42;    1;   -999;    0.0;    0.0;   0;   123.29;2023031322:00;eor
       5100;2023031322:42;    1;   -999;    0.0;    0.0;   0;   129.26;2023031323:00;eor
       5100;2023031323:42;    1;   -999;    0.0;    0.0;   0;   132.55;2023031400:00;eor
       5100;2023031400:42;    1;   -999;    0.0;    0.0;   0;   132.54;2023031401:00;eor
       5100;2023031401:42;    1;   -999;    0.0;    0.0;   0;   129.22;2023031402:00;eor
       5100;2023031402:42;    1;   -999;    0.0;    0.0;   0;   123.22;2023031403:00;eor
       5100;2023031403:42;    1;   -999;    0.0;    0.0;   0;   115.37;2023031404:00;eor
       5100;2023031404:42;    1;   -999;    0.0;    0.0;   0;   106.40;2023031405:00;eor
       5100;2023031405:42;    1;   -999;    0.0;    0.0;   0;    96.85;2023031406:00;eor
       5100;2023031406:42;    1;   -999;    7.0;    7.0;   0;    87.17;2023031407:00;eor
       5100;2023031407:42;    1;   -999;   34.0;   40.0;   2;    77.74;2023031408:00;eor
       5100;2023031408:42;    1;   -999;   47.0;   49.0;   5;    68.99;2023031409:00;eor
       5100;2023031409:42;    1;   -999;   38.0;   39.0;   0;    61.45;2023031410:00;eor
       5100;2023031410:42;    1;   -999;   44.0;   45.0;   0;    55.78;2023031411:00;eor
       5100;2023031411:42;    1;   -999;   67.0;   75.0;   3;    52.68;2023031412:00;eor
       5100;2023031412:42;    1;   -999;  101.0;  174.0;  25;    52.67;2023031413:00;eor
       5100;2023031413:42;    1;   -999;   92.0;  158.0;  38;    55.73;2023031414:00;eor
       5100;2023031414:42;    1;   -999;   52.0;  150.0;  32;    61.38;2023031415:00;eor
       5100;2023031415:42;    1;   -999;   39.0;   90.0;  37;    68.89;2023031416:00;eor
       5100;2023031416:42;    1;   -999;   24.0;   34.0;  10;    77.62;2023031417:00;eor
       5100;2023031417:42;    1;   -999;   12.0;   18.0;  29;    87.03;2023031418:00;eor
       5100;2023031418:42;    1;   -999;    0.0;    0.0;   0;    96.69;2023031419:00;eor
       5100;2023031419:42;    1;   -999;    0.0;    0.0;   0;   106.21;2023031420:00;eor
       5100;2023031420:42;    1;   -999;    0.0;    0.0;   0;   115.14;2023031421:00;eor
       5100;2023031421:42;    1;   -999;    0.0;    0.0;   0;   122.94;2023031422:00;eor
       5100;2023031422:42;    1;   -999;    0.0;    0.0;   0;   128.89;2023031423:00;eor
       5100;2023031423:42;    1;   -999;    0.0;    0.0;   0;   132.16;2023031500:00;eor
       5100;2023031500:42;    1;   -999;    0.0;    0.0;   0;   132.15;2023031501:00;eor
       5100;2023031501:42;    1;   -999;    0.0;    0.0;   0;   128.84;2023031502:00;eor
       5100;2023031502:42;    1;   -999;    0.0;    0.0;   0;   122.87;2023031503:00;eor
       5100;2023031503:42;    1;   -999;    0.0;    0.0;   0;   115.04;2023031504:00;eor
       5100;2023031504:42;    1;   -999;    0.0;    0.0;   0;   106.09;2023031505:00;eor
       5100;2023031505:42;    1;   -999;    0.0;    0.0;   0;    96.55;2023031506:00;eor
       5100;2023031506:42;    1;   -999;    2.0;    2.0;   0;    86.87;2023031507:00;eor
       5100;2023031507:42;    1;   -999;   16.0;   16.0;   0;    77.43;2023031508:00;eor
       5100;2023031508:42;    1;   -999;   23.0;   23.0;   0;    68.66;2023031509:00;eor
       5100;2023031509:42;    1;   -999;   53.0;   55.0;   0;    61.10;2023031510:00;eor
       5100;2023031510:42;    1;   -999;   97.0;  106.0;   5;    55.40;2023031511:00;eor
       5100;2023031511:42;    1;   -999;   97.0;  186.0;  27;    52.29;2023031512:00;eor
       5100;2023031512:42;    1;   -999;  111.0;  180.0;  38;    52.27;2023031513:00;eor
       5100;2023031513:42;    1;   -999;   80.0;  138.0;  21;    55.35;2023031514:00;eor
       5100;2023031514:42;    1;   -999;   88.0;  125.0;  34;    61.02;2023031515:00;eor
       5100;2023031515:42;    1;   -999;   67.0;  126.0;  60;    68.57;2023031516:00;eor
       5100;2023031516:42;    1;   -999;   37.0;   48.0;  42;    77.31;2023031517:00;eor
       5100;2023031517:42;    1;   -999;    9.0;    9.0;   2;    86.73;2023031518:00;eor
       5100;2023031518:42;    1;   -999;    0.0;    0.0;   0;    96.39;2023031519:00;eor
       5100;2023031519:42;    1;   -999;    0.0;    0.0;   0;   105.90;2023031520:00;eor
       5100;2023031520:42;    1;   -999;    0.0;    0.0;   0;   114.81;2023031521:00;eor
       5100;2023031521:42;    1;   -999;    0.0;    0.0;   0;   122.59;2023031522:00;eor
       5100;2023031522:42;    1;   -999;    0.0;    0.0;   0;   128.52;2023031523:00;eor
       5100;2023031523:42;    1;   -999;    0.0;    0.0;   0;   131.77;2023031600:00;eor
       5100;2023031600:42;    1;   -999;    0.0;    0.0;   0;   131.75;2023031601:00;eor
       5100;2023031601:42;    1;   -999;    0.0;    0.0;   0;   128.47;2023031602:00;eor
       5100;2023031602:42;    1;   -999;    0.0;    0.0;   0;   122.52;2023031603:00;eor
       5100;2023031603:42;    1;   -999;    0.0;    0.0;   0;   114.72;2023031604:00;eor
       5100;2023031604:42;    1;   -999;    0.0;    0.0;   0;   105.78;2023031605:00;eor
       5100;2023031605:42;    1;   -999;    0.0;    0.0;   0;    96.25;2023031606:00;eor
       5100;2023031606:42;    1;   -999;   10.0;   10.0;   0;    86.56;2023031607:00;eor
       5100;2023031607:42;    1;   -999;   40.0;   45.0;   5;    77.11;2023031608:00;eor
       5100;2023031608:42;    1;   -999;   71.0;   85.0;  18;    68.33;2023031609:00;eor
       5100;2023031609:42;    1;   -999;   56.0;  162.0;  56;    60.74;2023031610:00;eor
       5100;2023031610:42;    1;   -999;   62.0;  176.0;  59;    55.03;2023031611:00;eor
       5100;2023031611:42;    1;   -999;   96.0;  190.0;  60;    51.90;2023031612:00;eor
       5100;2023031612:42;    1;   -999;   70.0;  238.0;  60;    51.88;2023031613:00;eor
       5100;2023031613:42;    1;   -999;  109.0;  152.0;  50;    54.98;2023031614:00;eor
       5100;2023031614:42;    1;   -999;   87.0;  154.0;  56;    60.67;2023031615:00;eor
       5100;2023031615:42;    1;   -999;   65.0;   96.0;  57;    68.24;2023031616:00;eor
       5100;2023031616:41;    1;   -999;   43.0;   57.0;  37;    77.00;2023031617:00;eor
       5100;2023031617:41;    1;   -999;   10.0;   11.0;   6;    86.42;2023031618:00;eor
       5100;2023031618:41;    1;   -999;    0.0;    0.0;   0;    96.09;2023031619:00;eor
       5100;2023031619:41;    1;   -999;    0.0;    0.0;   0;   105.59;2023031620:00;eor
       5100;2023031620:41;    1;   -999;    0.0;    0.0;   0;   114.49;2023031621:00;eor
       5100;2023031621:41;    1;   -999;    0.0;    0.0;   0;   122.24;2023031622:00;eor
       5100;2023031622:41;    1;   -999;    0.0;    0.0;   0;   128.14;2023031623:00;eor
       5100;2023031623:41;    1;   -999;    0.0;    0.0;   0;   131.38;2023031700:00;eor
       5100;2023031700:41;    1;   -999;    0.0;    0.0;   0;   131.36;2023031701:00;eor
       5100;2023031701:41;    1;   -999;    0.0;    0.0;   0;   128.09;2023031702:00;eor
       5100;2023031702:41;    1;   -999;    0.0;    0.0;   0;   122.17;2023031703:00;eor
       5100;2023031703:41;    1;   -999;    0.0;    0.0;   0;   114.39;2023031704:00;eor
       5100;2023031704:41;    1;   -999;    0.0;    0.0;   0;   105.47;2023031705:00;eor
       5100;2023031705:41;    1;   -999;    0.0;    0.0;   0;    95.95;2023031706:00;eor
       5100;2023031706:41;    1;   -999;    9.0;   10.0;   8;    86.26;2023031707:00;eor
       5100;2023031707:41;    1;   -999;   39.0;   41.0;   0;    76.80;2023031708:00;eor
       5100;2023031708:41;    1;   -999;   45.0;   46.0;   0;    68.00;2023031709:00;eor
       5100;2023031709:41;    1;   -999;   85.0;   98.0;  10;    60.39;2023031710:00;eor
       5100;2023031710:41;    1;   -999;  109.0;  127.0;  28;    54.65;2023031711:00;eor
       5100;2023031711:41;    1;   -999;  122.0;  162.0;  27;    51.50;2023031712:00;eor
       5100;2023031712:41;    1;   -999;  108.0;  120.0;  23;    51.49;2023031713:00;eor
       5100;2023031713:41;    1;   -999;   97.0;  103.0;   0;    54.60;2023031714:00;eor
       5100;2023031714:41;    1;   -999;   74.0;   76.0;   0;    60.32;2023031715:00;eor
       5100;2023031715:41;    1;   -999;   45.0;   46.0;   0;    67.90;2023031716:00;eor
       5100;2023031716:41;    1;   -999;   39.0;   41.0;   0;    76.69;2023031717:00;eor
       5100;2023031717:41;    1;   -999;    5.0;    5.0;   0;    86.12;2023031718:00;eor
       5100;2023031718:41;    1;   -999;    0.0;    0.0;   0;    95.78;2023031719:00;eor
       5100;2023031719:41;    1;   -999;    0.0;    0.0;   0;   105.27;2023031720:00;eor
       5100;2023031720:41;    1;   -999;    0.0;    0.0;   0;   114.16;2023031721:00;eor
       5100;2023031721:41;    1;   -999;    0.0;    0.0;   0;   121.89;2023031722:00;eor
       5100;2023031722:41;    1;   -999;    0.0;    0.0;   0;   127.76;2023031723:00;eor
       5100;2023031723:41;    1;   -999;    0.0;    0.0;   0;   130.98;2023031800:00;eor
       5100;2023031800:41;    1;   -999;    0.0;    0.0;   0;   130.97;2023031801:00;eor
       5100;2023031801:41;    1;   -999;    0.0;    0.0;   0;   127.72;2023031802:00;eor
       5100;2023031802:41;    1;   -999;    0.0;    0.0;   0;   121.82;2023031803:00;eor
       5100;2023031803:41;    1;   -999;    0.0;    0.0;   0;   114.06;2023031804:00;eor
       5100;2023031804:41;    1;   -999;    0.0;    0.0;   0;   105.16;2023031805:00;eor
       5100;2023031805:41;    1;   -999;    0.0;    0.0;   0;    95.65;2023031806:00;eor
       5100;2023031806:41;    1;   -999;    8.0;   12.0;  16;    85.96;2023031807:00;eor
       5100;2023031807:41;    1;   -999;   28.0;   69.0;  55;    76.49;2023031808:00;eor
       5100;2023031808:41;    1;   -999;   60.0;  110.0;  59;    67.67;2023031809:00;eor
       5100;2023031809:41;    1;   -999;   77.0;  140.0;  55;    60.04;2023031810:00;eor
       5100;2023031810:41;    1;   -999;   79.0;  157.0;  48;    54.27;2023031811:00;eor
       5100;2023031811:41;    1;   -999;   94.0;  101.0;  11;    51.11;2023031812:00;eor
       5100;2023031812:41;    1;   -999;  116.0;  126.0;   7;    51.09;2023031813:00;eor
       5100;2023031813:41;    1;   -999;   95.0;  138.0;  10;    54.22;2023031814:00;eor
       5100;2023031814:41;    1;   -999;   44.0;  151.0;  51;    59.97;2023031815:00;eor
       5100;2023031815:41;    1;   -999;   50.0;  116.0;  48;    67.58;2023031816:00;eor
       5100;2023031816:41;    1;   -999;   28.0;   43.0;  23;    76.37;2023031817:00;eor
       5100;2023031817:41;    1;   -999;    6.0;    8.0;  17;    85.82;2023031818:00;eor
       5100;2023031818:41;    1;   -999;    0.0;    0.0;   0;    95.48;2023031819:00;eor
       5100;2023031819:41;    1;   -999;    0.0;    0.0;   0;   104.96;2023031820:00;eor
       5100;2023031820:41;    1;   -999;    0.0;    0.0;   0;   113.83;2023031821:00;eor
       5100;2023031821:41;    1;   -999;    0.0;    0.0;   0;   121.54;2023031822:00;eor
       5100;2023031822:41;    1;   -999;    0.0;    0.0;   0;   127.39;2023031823:00;eor
       5100;2023031823:41;    1;   -999;    0.0;    0.0;   0;   130.59;2023031900:00;eor
       5100;2023031900:41;    1;   -999;    0.0;    0.0;   0;   130.57;2023031901:00;eor
       5100;2023031901:41;    1;   -999;    0.0;    0.0;   0;   127.34;2023031902:00;eor
       5100;2023031902:41;    1;   -999;    0.0;    0.0;   0;   121.47;2023031903:00;eor
       5100;2023031903:41;    1;   -999;    0.0;    0.0;   0;   113.74;2023031904:00;eor
       5100;2023031904:41;    1;   -999;    0.0;    0.0;   0;   104.85;2023031905:00;eor
       5100;2023031905:41;    1;   -999;    0.0;    0.0;   0;    95.34;2023031906:00;eor
       5100;2023031906:41;    1;   -999;    3.0;    4.0;   0;    85.65;2023031907:00;eor
       5100;2023031907:41;    1;   -999;    6.0;    6.0;   0;    76.18;2023031908:00;eor
